1769304300000,0.123800,0.123850,0.123700,0.123710,4742497,1769304599999,586989.299840,1520,1533871,189894.215850,0
1769304600000,0.123720,0.123780,0.123610,0.123720,11393559,1769304899999,1409220.208250,2770,5161785,638514.661450,0
1769304900000,0.123720,0.123720,0.123560,0.123600,6260612,1769305199999,774067.423240,2084,2028316,250796.899830,0
1769305200000,0.123600,0.123670,0.123580,0.123610,4060424,1769305499999,501957.835710,1717,2582605,319265.286480,0
1769305500000,0.123610,0.123730,0.123600,0.123630,5528170,1769305799999,683683.054660,2135,2955211,365476.065220,0
1769305800000,0.123620,0.123670,0.123550,0.123570,3493079,1769306099999,431742.090530,1355,1262404,156032.395310,0
1769306100000,0.123570,0.123670,0.123570,0.123640,4234535,1769306399999,523470.500680,1354,2634536,325689.327420,0
1769306400000,0.123650,0.123780,0.123590,0.123740,6842326,1769306699999,846407.132190,2023,4475907,553679.446040,0
1769306700000,0.123740,0.123880,0.123740,0.123870,7608191,1769306999999,942097.933370,2008,4796996,593970.262880,0
1769307000000,0.123880,0.123880,0.123780,0.123850,1658837,1769307299999,205396.113730,1272,807631,99999.555430,0
1769307300000,0.123850,0.123870,0.123760,0.123820,1951538,1769307599999,241602.516960,1100,681663,84390.966230,0
1769307600000,0.123820,0.123830,0.123710,0.123760,2025256,1769307899999,250635.655060,1181,727439,90021.161120,0
1769307900000,0.123760,0.123780,0.123670,0.123670,1987184,1769308199999,245859.539960,824,363982,45049.158950,0
1769308200000,0.123670,0.123820,0.123670,0.123780,3193562,1769308499999,395170.389790,1122,2584836,319839.632310,0
1769308500000,0.123790,0.123860,0.123760,0.123800,2268986,1769308799999,280908.868960,1118,1289458,159648.029120,0
1769308800000,0.123790,0.123810,0.123690,0.123690,1872067,1769309099999,231719.612500,829,851124,105363.658580,0
1769309100000,0.123700,0.123810,0.123690,0.123810,1701221,1769309399999,210522.902750,756,1441359,178369.143570,0
1769309400000,0.123810,0.123910,0.123810,0.123850,2686327,1769309699999,332740.666080,1131,1576852,195294.794840,0
1769309700000,0.123850,0.123860,0.123780,0.123800,2556003,1769309999999,316468.637150,724,957895,118602.566060,0
1769310000000,0.123800,0.123860,0.123760,0.123820,2606470,1769310299999,322727.147910,1456,1638894,202922.285140,0
1769310300000,0.123830,0.123840,0.123690,0.123760,3910378,1769310599999,483958.910860,1242,1470037,181914.490860,0
1769310600000,0.123760,0.123800,0.123690,0.123690,2559360,1769310899999,316730.330520,1145,990474,122581.861090,0
1769310900000,0.123690,0.123700,0.123400,0.123430,14899869,1769311199999,1839769.768430,3206,3847035,474916.816960,0
1769311200000,0.123420,0.123420,0.123290,0.123390,13115936,1769311499999,1617834.296090,2604,3043357,375411.502750,0
1769311500000,0.123390,0.123440,0.123350,0.123360,3293500,1769311799999,406406.908080,1370,2158511,266356.184740,0
1769311800000,0.123350,0.123350,0.122910,0.123110,27393650,1769312099999,3372179.148860,5131,9335253,1148969.189370,0
1769312100000,0.123120,0.123210,0.123040,0.123150,5193194,1769312399999,639365.673190,2204,3456509,425568.778790,0
1769312400000,0.123150,0.123240,0.123140,0.123180,4953720,1769312699999,610294.971980,1892,2627988,323768.582980,0
1769312700000,0.123180,0.123200,0.123020,0.123140,5008611,1769312999999,616551.706390,2336,2249494,276919.669020,0
1769313000000,0.123140,0.123170,0.123100,0.123130,2257899,1769313299999,278011.670790,1266,1055779,129993.606750,0
1769313300000,0.123120,0.123330,0.123120,0.123220,11936823,1769313599999,1471425.783630,2607,8244859,1016364.034510,0
1769313600000,0.123230,0.123420,0.123160,0.123370,5351329,1769313899999,659880.007480,2246,3846810,474401.723560,0
1769313900000,0.123360,0.123420,0.123300,0.123330,7726623,1769314199999,953102.836950,2314,2681636,330830.563210,0
1769314200000,0.123330,0.123330,0.123120,0.123120,4617329,1769314499999,569073.946980,1950,1405134,173193.731690,0
1769314500000,0.123130,0.123210,0.123120,0.123150,5425767,1769314799999,668199.958030,1921,2667676,328525.593370,0
1769314800000,0.123150,0.123200,0.123150,0.123160,1877770,1769315099999,231288.555550,967,1287070,158532.362240,0
1769315100000,0.123170,0.123310,0.123160,0.123300,2955948,1769315399999,364303.790990,1300,2115632,260732.307710,0
1769315400000,0.123300,0.123530,0.123300,0.123430,9307700,1769315699999,1148677.650400,2363,6894263,850803.681450,0
1769315700000,0.123420,0.123480,0.123390,0.123450,4984698,1769315999999,615322.305180,1314,3100444,382733.879780,0
1769316000000,0.123440,0.123450,0.123380,0.123410,3153631,1769316299999,389236.661230,1041,998773,123263.392210,0
1769316300000,0.123400,0.123400,0.123360,0.123360,2181008,1769316599999,269106.472690,1028,1271844,156929.844850,0
1769316600000,0.123360,0.123390,0.123330,0.123340,1710047,1769316899999,210953.282190,988,847879,104601.262470,0
1769316900000,0.123350,0.123350,0.123260,0.123260,1374739,1769317199999,169511.655660,1007,475315,58614.004090,0
1769317200000,0.123260,0.123290,0.123220,0.123270,3214690,1769317499999,396208.018940,1345,1704346,210062.145450,0
1769317500000,0.123280,0.123310,0.123260,0.123300,1454136,1769317799999,179274.746520,1090,1036557,127795.215440,0
1769317800000,0.123290,0.123340,0.123250,0.123310,3438580,1769318099999,423952.067850,1303,1829935,225622.400700,0
1769318100000,0.123320,0.123330,0.123240,0.123260,2807031,1769318399999,346101.747780,1347,920984,113557.375340,0
1769318400000,0.123250,0.123300,0.123240,0.123280,1126213,1769318699999,138831.989150,748,782518,96464.922440,0
1769318700000,0.123280,0.123450,0.123270,0.123430,4479200,1769318999999,552600.422660,1362,2846412,351173.623970,0
1769319000000,0.123440,0.123440,0.123220,0.123250,4359198,1769319299999,537627.448320,1876,1999868,246638.867260,0
1769319300000,0.123260,0.123310,0.123190,0.123200,5462613,1769319599999,673280.396340,1988,1742911,214848.370940,0
1769319600000,0.123210,0.123220,0.123150,0.123210,2416067,1769319899999,297619.287360,1450,1016397,125212.754100,0
1769319900000,0.123210,0.123310,0.123210,0.123300,2452368,1769320199999,302298.120130,1268,1247471,153766.364090,0
1769320200000,0.123310,0.123350,0.123230,0.123350,2252560,1769320499999,277737.004320,1363,967784,119333.837590,0
1769320500000,0.123350,0.123440,0.123340,0.123390,2063453,1769320799999,254615.016610,1097,1484879,183225.822740,0
1769320800000,0.123390,0.123390,0.123260,0.123290,3751220,1769321099999,462563.534520,1533,1879266,231712.436550,0
1769321100000,0.123280,0.123280,0.122980,0.123060,10196495,1769321399999,1255132.476500,2943,2666784,328248.336240,0
1769321400000,0.123060,0.123070,0.122830,0.122960,16234273,1769321699999,1996035.214310,4403,3144773,386622.439950,0
1769321700000,0.122970,0.123090,0.122890,0.123020,4956372,1769321999999,609694.657820,2446,2345895,288591.452850,0
1769322000000,0.123030,0.123160,0.123020,0.123130,3211100,1769322299999,395272.549110,1582,1533381,188761.437050,0
1769322300000,0.123120,0.123150,0.123040,0.123050,3171973,1769322599999,390469.534300,1058,912351,112305.000330,0
1769322600000,0.123060,0.123280,0.123060,0.123150,6014648,1769322899999,740983.011100,1612,3435618,423208.288780,0
1769322900000,0.123160,0.123200,0.122950,0.123020,10904126,1769323199999,1341725.496160,1896,3096127,380936.073770,0
1769323200000,0.123010,0.123290,0.123010,0.123210,7691497,1769323499999,947515.439180,2274,5270443,649202.326770,0
1769323500000,0.123220,0.123260,0.123120,0.123150,2970445,1769323799999,365944.455550,1153,1413611,174147.789870,0
1769323800000,0.123150,0.123160,0.123050,0.123090,1561124,1769324099999,192166.910870,859,618144,76089.274280,0
1769324100000,0.123090,0.123110,0.123030,0.123100,1919683,1769324399999,236274.804480,788,1280052,157552.782290,0
1769324400000,0.123110,0.123110,0.122950,0.122950,5386293,1769324699999,662491.796550,1521,1935461,238027.831170,0
1769324700000,0.122960,0.123000,0.122870,0.122920,4998093,1769324999999,614484.187860,1446,1965541,241651.564450,0
1769325000000,0.122930,0.123010,0.122700,0.122740,10548216,1769325299999,1295367.147380,2303,2657756,326560.173470,0
1769325300000,0.122750,0.122830,0.122570,0.122580,16573987,1769325599999,2033502.787200,2484,2781108,341321.569580,0
1769325600000,0.122590,0.122870,0.122570,0.122830,10448271,1769325899999,1282524.389120,2709,6882470,844872.847480,0
1769325900000,0.122830,0.122950,0.122800,0.122930,3584520,1769326199999,440511.216700,1424,2512926,308843.497220,0
1769326200000,0.122930,0.122960,0.122860,0.122910,3020478,1769326499999,371219.926260,1091,1197167,147147.194550,0
1769326500000,0.122910,0.123000,0.122910,0.122990,2789984,1769326799999,343056.975800,1233,2116453,260242.178720,0
1769326800000,0.123000,0.123050,0.122930,0.122930,2636454,1769327099999,324262.113640,1137,1339270,164746.286060,0
1769327100000,0.122940,0.122960,0.122820,0.122820,4975867,1769327399999,611557.687300,1152,1113268,136860.235450,0
1769327400000,0.122830,0.122950,0.122810,0.122920,6162304,1769327699999,757272.779560,1701,4848663,595877.866140,0
1769327700000,0.122920,0.122940,0.122820,0.122930,2757233,1769327999999,338836.496150,1161,1601966,196854.559250,0
1769328000000,0.122940,0.123000,0.122870,0.122940,5879465,1769328299999,722879.371610,2038,2778629,341674.432940,0
1769328300000,0.122940,0.123010,0.122940,0.123010,3096581,1769328599999,380820.673570,1314,1942990,238957.927050,0
1769328600000,0.123010,0.123040,0.122950,0.122960,4764020,1769328899999,586036.442630,1638,2130892,262145.855350,0
1769328900000,0.122960,0.123000,0.122850,0.122850,7979414,1769329199999,980801.346980,1781,1684940,207146.725780,0
1769329200000,0.122850,0.123010,0.122820,0.123010,2953446,1769329499999,362971.559760,1110,1946237,239197.261650,0
1769329500000,0.123000,0.123000,0.122890,0.122890,1799846,1769329799999,221283.862730,841,364264,44781.219510,0
1769329800000,0.122890,0.122950,0.122820,0.122830,5159981,1769330099999,634101.697160,1591,1350932,166022.465030,0
1769330100000,0.122820,0.122860,0.122430,0.122610,23951338,1769330399999,2937250.291620,5038,10495548,1287144.087400,0
1769330400000,0.122600,0.122630,0.122300,0.122590,32350334,1769330699999,3961130.045660,6290,11042888,1352296.918140,0
1769330700000,0.122600,0.122600,0.122280,0.122540,10691566,1769330999999,1309630.664190,3456,5988512,733629.916630,0
1769331000000,0.122530,0.122750,0.122500,0.122720,5340602,1769331299999,654850.990730,2017,4016392,492500.376330,0
1769331300000,0.122720,0.122740,0.122620,0.122620,3260427,1769331599999,400011.463000,1087,1515633,185949.402010,0
1769331600000,0.122630,0.122760,0.122520,0.122570,7685637,1769331899999,942555.255650,2681,3708619,454818.195880,0
1769331900000,0.122580,0.122670,0.122480,0.122670,4182525,1769332199999,512624.982720,2351,2122799,260219.455270,0
1769332200000,0.122680,0.122700,0.122630,0.122700,3001340,1769332499999,368155.544670,1584,1762093,216145.125600,0
1769332500000,0.122690,0.122790,0.122640,0.122690,2802216,1769332799999,343869.258110,1390,1474020,180886.064110,0
1769332800000,0.122690,0.122720,0.122690,0.122720,729284,1769333099999,89487.965780,322,561875,68946.819330,0
1769333100000,0.122720,0.122820,0.122650,0.122770,8459441,1769333399999,1038334.264380,1152,6206560,761911.295360,0
1769333400000,0.122770,0.123010,0.122770,0.122940,6748256,1769333699999,829467.836200,1630,4645429,570960.191200,0
1769333700000,0.122940,0.123080,0.122870,0.123070,11681243,1769333999999,1436723.895240,1647,9395838,1155755.311700,0
1769334000000,0.123080,0.123260,0.123060,0.123220,21981290,1769334299999,2706724.729230,2469,16903978,2081455.202900,0
1769334300000,0.123220,0.123370,0.123150,0.123210,9695959,1769334599999,1195077.623350,2808,4244792,523190.725650,0
1769334600000,0.123210,0.123220,0.123040,0.123100,5427446,1769334899999,668291.844760,1610,2496029,307353.115720,0
1769334900000,0.123110,0.123160,0.123100,0.123140,1804099,1769335199999,222144.713280,992,1003088,123511.848570,0
1769335200000,0.123150,0.123180,0.122970,0.123040,7348964,1769335499999,904505.711070,1974,2741769,337462.010670,0
1769335500000,0.123040,0.123110,0.122950,0.123080,7400644,1769335799999,910373.617010,1911,5414534,666032.616300,0
1769335800000,0.123080,0.123160,0.123050,0.123080,5414533,1769336099999,666565.028050,1982,3190036,392730.816910,0
1769336100000,0.123090,0.123230,0.123080,0.123150,2757791,1769336399999,339613.429760,1501,1477239,181908.255020,0
1769336400000,0.123160,0.123500,0.123160,0.123460,13670624,1769336699999,1686571.896050,3052,10838243,1337353.222810,0
1769336700000,0.123450,0.123590,0.123330,0.123540,10968052,1769336999999,1354244.095670,2659,5987096,739210.124860,0
1769337000000,0.123550,0.123650,0.123450,0.123450,9515482,1769337299999,1175835.949590,2867,4147519,512557.690730,0
1769337300000,0.123450,0.123540,0.123380,0.123530,9150457,1769337599999,1129849.414220,2280,3588350,443101.723390,0
1769337600000,0.123520,0.123570,0.123480,0.123520,3496064,1769337899999,431838.020770,1817,1398810,172795.873570,0
1769337900000,0.123530,0.123570,0.123330,0.123350,5498607,1769338199999,678683.238140,2151,1803031,222583.543980,0
1769338200000,0.123360,0.123420,0.123300,0.123400,4351171,1769338499999,536777.321520,1583,2209110,272532.521810,0
1769338500000,0.123400,0.123490,0.123390,0.123400,4427984,1769338799999,546626.616270,1399,2895689,357487.877980,0
1769338800000,0.123390,0.123390,0.123080,0.123180,13329243,1769339099999,1642152.080620,2957,2395108,295130.747740,0
1769339100000,0.123190,0.123260,0.123170,0.123210,4179217,1769339399999,514965.531410,1806,2159534,266107.352380,0
1769339400000,0.123200,0.123310,0.123170,0.123240,2739094,1769339699999,337526.978690,1475,831954,102538.490600,0
1769339700000,0.123240,0.123430,0.123240,0.123390,4287054,1769339999999,528902.647470,1813,2969777,366389.953840,0
1769340000000,0.123390,0.123510,0.123350,0.123440,5925015,1769340299999,731415.506350,2004,2969836,366610.987160,0
1769340300000,0.123440,0.123520,0.123430,0.123470,1564733,1769340599999,193204.822810,1134,646495,79822.121000,0
1769340600000,0.123480,0.123480,0.123330,0.123450,2551979,1769340899999,314932.720540,1414,1403986,173258.840150,0
1769340900000,0.123450,0.123470,0.123160,0.123180,6232383,1769341199999,768319.227620,2276,1586016,195457.530800,0
1769341200000,0.123170,0.123290,0.123170,0.123210,4783939,1769341499999,589466.315800,1620,2054164,253108.718000,0
1769341500000,0.123200,0.123320,0.123160,0.123290,5490293,1769341799999,676572.974590,1762,3857958,475436.479660,0
1769341800000,0.123290,0.123290,0.123090,0.123130,4229091,1769342099999,520960.291760,1377,1186612,146175.117120,0
1769342100000,0.123120,0.123310,0.123120,0.123280,4512483,1769342399999,555948.215710,1742,3508916,432330.495870,0
1769342400000,0.123280,0.123280,0.123020,0.123110,9313875,1769342699999,1146564.053260,2649,2634678,324343.296950,0
1769342700000,0.123100,0.123250,0.123100,0.123190,5630715,1769342999999,693671.991100,2313,2569145,316530.464720,0
1769343000000,0.123180,0.123220,0.123140,0.123210,4599771,1769343299999,566595.251440,1607,1886464,232397.174580,0
1769343300000,0.123210,0.123250,0.122930,0.122960,10460476,1769343599999,1287646.950270,2615,3730483,459402.836900,0
1769343600000,0.122950,0.123040,0.122820,0.123040,11113244,1769343899999,1365914.473730,3047,6557390,806055.008070,0
1769343900000,0.123040,0.123050,0.122830,0.122840,7975530,1769344199999,980742.005440,2496,4042137,497139.723760,0
1769344200000,0.122840,0.122880,0.122760,0.122820,6142269,1769344499999,754386.843780,2011,2923394,359069.797590,0
1769344500000,0.122830,0.122940,0.122820,0.122930,6631419,1769344799999,814900.872240,1908,4277505,525645.461110,0
1769344800000,0.122920,0.123020,0.122910,0.122970,5105315,1769345099999,627768.756570,1571,2972480,365525.197760,0
1769345100000,0.122960,0.123060,0.122930,0.122970,5043365,1769345399999,620389.524590,2094,3161144,388866.239530,0
1769345400000,0.122970,0.123040,0.122940,0.123000,3510425,1769345699999,431726.944790,1388,1698607,208903.086090,0
1769345700000,0.123000,0.123220,0.122990,0.123210,8622176,1769345999999,1061814.475580,1882,6238283,768180.562810,0
1769346000000,0.123200,0.123250,0.123160,0.123230,3613767,1769346299999,445251.595670,1875,1493530,184023.068540,0
1769346300000,0.123230,0.123330,0.123040,0.123170,9191023,1769346599999,1132510.399440,2422,4884012,601898.274050,0
1769346600000,0.123170,0.123250,0.123120,0.123160,3386027,1769346899999,417033.429960,2051,759981,93607.283550,0
1769346900000,0.123170,0.123260,0.123130,0.123250,3371067,1769347199999,415285.260430,1264,2288755,281965.355720,0
1769347200000,0.123260,0.123290,0.123110,0.123120,2302323,1769347499999,283714.323000,1134,829393,102218.467450,0
1769347500000,0.123120,0.123180,0.122880,0.122880,7421465,1769347799999,912985.627100,2039,1653344,203408.607560,0
1769347800000,0.122890,0.123000,0.122830,0.122980,9261805,1769348099999,1138244.563370,2148,6057838,744514.504970,0
1769348100000,0.122970,0.123100,0.122940,0.123010,5838335,1769348399999,718294.619400,1716,3236942,398266.444110,0
1769348400000,0.123010,0.123120,0.123000,0.123040,4127605,1769348699999,507911.405380,1479,2341353,288114.408800,0
1769348700000,0.123040,0.123240,0.123030,0.123200,8427066,1769348999999,1037748.271920,1928,3933080,484266.820770,0
1769349000000,0.123200,0.123250,0.123150,0.123210,5312179,1769349299999,654470.401130,1952,3212537,395788.223150,0
1769349300000,0.123200,0.123200,0.123120,0.123180,2411377,1769349599999,296999.609320,1292,741500,91334.278580,0
1769349600000,0.123180,0.123240,0.122910,0.123000,11166959,1769349899999,1374485.967700,3061,3542926,435995.828060,0
1769349900000,0.122990,0.123030,0.122730,0.122730,12902201,1769350199999,1585367.536900,3473,3530449,433863.533960,0
1769350200000,0.122720,0.122830,0.122640,0.122660,14711756,1769350499999,1805311.525390,3754,3960912,486093.221340,0
1769350500000,0.122670,0.122730,0.122330,0.122380,20849304,1769350799999,2555064.442520,4571,4516348,553413.542140,0
1769350800000,0.122390,0.122450,0.122100,0.122150,37060440,1769351099999,4530869.037400,7213,14304210,1749133.881980,0
1769351100000,0.122150,0.122370,0.121520,0.122090,59990664,1769351399999,7315971.335240,11178,22404447,2734096.324940,0
1769351400000,0.122080,0.122210,0.121870,0.122000,17816307,1769351699999,2174262.496160,4768,9286879,1133503.902200,0
1769351700000,0.122000,0.122160,0.122000,0.122120,15827540,1769351999999,1932159.431970,3453,9868536,1204708.913780,0
1769352000000,0.122110,0.122120,0.121950,0.121980,15315586,1769352299999,1869070.303920,3813,4617582,563538.570010,0
1769352300000,0.121980,0.121990,0.121750,0.121880,17202745,1769352599999,2095876.503670,5153,6399730,779805.838380,0
1769352600000,0.121870,0.122020,0.121840,0.122010,9823511,1769352899999,1197813.555580,3410,4888343,596085.577490,0
1769352900000,0.122000,0.122100,0.121910,0.122060,12380028,1769353199999,1510772.171770,2541,5702685,695882.717560,0
1769353200000,0.122060,0.122160,0.121900,0.122130,10654496,1769353499999,1300056.411290,3355,4975975,607128.385790,0
1769353500000,0.122140,0.122170,0.122000,0.122120,5884285,1769353799999,718537.708250,2361,3004307,366888.465620,0
1769353800000,0.122110,0.122250,0.122110,0.122190,8246023,1769354099999,1007733.404450,2847,4258430,520400.602680,0
1769354100000,0.122190,0.122310,0.122060,0.122120,12261298,1769354399999,1498084.162880,3463,6063975,740968.648320,0
1769354400000,0.122110,0.122360,0.122010,0.122350,11278408,1769354699999,1378200.535150,3515,6769149,827207.212110,0
1769354700000,0.122360,0.122630,0.122280,0.122580,20693827,1769354999999,2533822.811410,4708,10257870,1256195.070860,0
1769355000000,0.122580,0.122590,0.122450,0.122510,10281078,1769355299999,1259778.926310,3557,6985644,855971.787890,0
1769355300000,0.122510,0.122660,0.122510,0.122580,11961027,1769355599999,1466354.474740,3364,7795245,955667.604880,0
1769355600000,0.122590,0.122640,0.122490,0.122510,15926810,1769355899999,1951940.321160,3538,10283165,1260261.014830,0
1769355900000,0.122500,0.122550,0.122240,0.122290,11202590,1769356199999,1371282.095700,3204,4900168,599896.397110,0
1769356200000,0.122290,0.122360,0.122000,0.122140,9630001,1769356499999,1177151.371400,3060,2933186,358578.149860,0
1769356500000,0.122140,0.122310,0.122110,0.122220,5980732,1769356799999,730945.447620,2990,3301595,403523.646910,0
1769356800000,0.122220,0.122220,0.121000,0.121730,100090148,1769357099999,12162438.284000,19698,36167871,4396035.963080,0
1769357100000,0.121740,0.121750,0.120890,0.121040,67692941,1769357399999,8204689.545970,16764,30571659,3705590.371270,0
1769357400000,0.121030,0.121160,0.120410,0.120740,79823765,1769357699999,9643312.577130,17752,36548106,4416631.967910,0
1769357700000,0.120740,0.120830,0.119730,0.120110,179176777,1769357999999,21544855.875100,31634,75964138,9137117.367080,0
1769358000000,0.120110,0.120390,0.119630,0.120380,98978568,1769358299999,11882841.661590,18747,55837721,6705513.129960,0
1769358300000,0.120380,0.120800,0.120070,0.120570,46733501,1769358599999,5626307.030220,11270,19950913,2402128.774270,0
1769358600000,0.120570,0.120800,0.119950,0.120030,45320691,1769358899999,5454502.742050,12211,18902601,2276458.758640,0
1769358900000,0.120030,0.120570,0.119970,0.120450,20484688,1769359199999,2464145.694640,7755,10073934,1211556.611260,0
1769359200000,0.120450,0.120620,0.120330,0.120390,12163305,1769359499999,1465190.924830,5133,6219422,749220.966980,0
1769359500000,0.120400,0.120500,0.120140,0.120400,14785580,1769359799999,1779100.864330,5173,6874548,827402.117570,0
1769359800000,0.120410,0.120760,0.120390,0.120640,13331671,1769360099999,1608262.702830,4511,7274227,877633.731270,0
1769360100000,0.120640,0.120960,0.120580,0.120840,17148562,1769360399999,2071076.807720,4251,8032611,969850.427470,0
1769360400000,0.120840,0.121180,0.120780,0.120910,22622391,1769360699999,2736343.089620,6627,10944562,1323828.457620,0
1769360700000,0.120910,0.120920,0.120610,0.120850,16814530,1769360999999,2031525.899020,5509,7932528,958513.080040,0
1769361000000,0.120850,0.120870,0.120510,0.120580,12085219,1769361299999,1458713.110000,5125,5127783,618911.674060,0
1769361300000,0.120580,0.120640,0.120430,0.120610,13433383,1769361599999,1619273.851860,4914,6097315,735042.581510,0
1769361600000,0.120600,0.120710,0.120450,0.120460,10207097,1769361899999,1230907.179330,3969,4637072,559296.486770,0
1769361900000,0.120460,0.120560,0.120260,0.120500,9814597,1769362199999,1181919.613780,4181,4378111,527303.870640,0
1769362200000,0.120500,0.120670,0.120350,0.120490,9100199,1769362499999,1096545.624570,4365,4932566,594380.623890,0
1769362500000,0.120480,0.120760,0.120470,0.120690,6347756,1769362799999,765856.330780,3111,4390598,529713.739610,0
1769362800000,0.120690,0.121110,0.120660,0.121070,7453997,1769363099999,901248.573950,3129,3793406,458766.827990,0
1769363100000,0.121080,0.121160,0.120910,0.120990,10048010,1769363399999,1216199.252730,3372,5461928,661174.203080,0
1769363400000,0.120990,0.121020,0.120810,0.120890,11697805,1769363699999,1414914.996200,2728,3727005,450779.120890,0
1769363700000,0.120890,0.120910,0.120600,0.120670,8677733,1769363999999,1047710.739700,3038,4484760,541453.553270,0
1769364000000,0.120680,0.120710,0.120330,0.120440,10590917,1769364299999,1276017.078400,4962,3708755,446847.691670,0
1769364300000,0.120440,0.120870,0.120440,0.120650,10247072,1769364599999,1236497.683930,4201,6102692,736376.146830,0
1769364600000,0.120640,0.120700,0.119310,0.120410,93239083,1769364899999,11182981.031820,15485,46344485,5559640.333920,0
1769364900000,0.120420,0.120810,0.120100,0.120410,40924899,1769365199999,4930126.811420,9966,20446051,2462968.503320,0
1769365200000,0.120410,0.120720,0.120340,0.120420,25707850,1769365499999,3098684.484880,5335,10430527,1257086.865890,0
1769365500000,0.120410,0.120480,0.119990,0.120120,23982182,1769365799999,2882023.318880,8206,11105626,1334725.157560,0
1769365800000,0.120120,0.120180,0.119430,0.119540,63160250,1769366099999,7560612.716290,13257,22074681,2644203.061810,0
1769366100000,0.119530,0.119930,0.119450,0.119730,31695702,1769366399999,3794633.078240,9566,18460783,2210817.361920,0
1769366400000,0.119720,0.119890,0.119250,0.119640,35461141,1769366699999,4237552.330260,9167,15966376,1908409.966220,0
1769366700000,0.119650,0.119910,0.119490,0.119900,23426326,1769366999999,2804179.654910,9124,12954218,1551071.959080,0
1769367000000,0.119890,0.120150,0.119780,0.120080,14875598,1769367299999,1784471.562640,5142,7947519,953489.334730,0
1769367300000,0.120080,0.120220,0.120020,0.120100,12696594,1769367599999,1525150.014760,4044,5296792,636297.333330,0
1769367600000,0.120110,0.120340,0.119930,0.119970,14173853,1769367899999,1703125.747900,5358,6715936,806909.777090,0
1769367900000,0.119970,0.120300,0.119860,0.120160,44790801,1769368199999,5379347.349340,6336,36769723,4416485.128810,0
1769368200000,0.120160,0.120320,0.119960,0.119970,25521593,1769368499999,3067763.681400,5354,12147880,1460693.367090,0
1769368500000,0.119970,0.119980,0.119410,0.119480,20269247,1769368799999,2425287.623860,5847,7761359,928727.046670,0
1769368800000,0.119480,0.119640,0.118850,0.119360,72022416,1769369099999,8587741.118440,13957,24463957,2917768.990050,0
1769369100000,0.119350,0.119360,0.118430,0.118620,106407629,1769369399999,12641447.967140,18593,44075229,5236803.557330,0
1769369400000,0.118610,0.118940,0.118470,0.118610,39601974,1769369699999,4700575.901500,12371,19280024,2288369.926940,0
1769369700000,0.118610,0.119240,0.118580,0.119160,25818034,1769369999999,3070837.746920,8305,15303631,1820497.258850,0
1769370000000,0.119160,0.119500,0.119090,0.119250,22867965,1769370299999,2728773.545810,6022,12281634,1465562.241830,0
1769370300000,0.119240,0.119250,0.118830,0.118960,52948167,1769370599999,6302045.727860,6455,11199894,1333458.825150,0
1769370600000,0.118960,0.119050,0.117540,0.118260,135391526,1769370899999,15997600.276600,23046,58917637,6959068.981430,0
1769370900000,0.118260,0.118750,0.118110,0.118700,79079589,1769371199999,9374107.047010,10859,29213423,3462938.449180,0
1769371200000,0.118700,0.119160,0.118670,0.118990,37796151,1769371499999,4497194.447360,9642,19103208,2273017.524070,0
1769371500000,0.118990,0.119240,0.118770,0.119240,28989717,1769371799999,3450575.564760,7900,15180110,1806929.898200,0
1769371800000,0.119250,0.119330,0.118540,0.118650,28964071,1769372099999,3445351.974490,7714,13402334,1594455.280330,0
1769372100000,0.118640,0.118680,0.118420,0.118620,19520858,1769372399999,2314680.982160,6040,11161534,1323521.737920,0
1769372400000,0.118630,0.118710,0.118220,0.118420,22276603,1769372699999,2639141.545630,6713,8923345,1057329.346910,0
1769372700000,0.118430,0.118490,0.118290,0.118370,10355175,1769372999999,1225975.527400,4585,4734439,560568.901210,0
1769373000000,0.118360,0.118460,0.117850,0.117910,22672601,1769373299999,2677650.111310,6691,10238649,1209549.789260,0
1769373300000,0.117910,0.118130,0.117800,0.117830,40116689,1769373599999,4731310.285790,8213,22800931,2689121.429230,0
1769373600000,0.117840,0.117970,0.117830,0.117900,13868532,1769373899999,1635306.054980,4255,6989411,824216.617010,0
1769373900000,0.117890,0.117990,0.117770,0.117850,14044141,1769374199999,1655313.018290,4562,5096082,600675.284610,0
1769374200000,0.117850,0.118370,0.117840,0.118320,40421702,1769374499999,4773848.148920,8315,22090103,2608802.455600,0
1769374500000,0.118310,0.118430,0.118230,0.118320,12204236,1769374799999,1444228.788980,4227,7679747,908831.602750,0
1769374800000,0.118330,0.119000,0.118290,0.118790,36961612,1769375099999,4386621.383530,9653,22669406,2690364.913460,0
1769375100000,0.118800,0.119200,0.118730,0.118930,25307455,1769375399999,3010873.699260,6543,11390424,1355268.140880,0
1769375400000,0.118940,0.119030,0.118720,0.118980,16691547,1769375699999,1983824.829720,4882,9260479,1100665.926730,0
1769375700000,0.118980,0.119230,0.118960,0.119130,19464219,1769375999999,2318072.501750,5301,11443429,1363005.052210,0
1769376000000,0.119130,0.119320,0.118960,0.119060,54059720,1769376299999,6440486.969050,5337,43473493,5179743.661880,0
1769376300000,0.119060,0.119270,0.119060,0.119250,10149660,1769376599999,1209558.027700,2730,6131725,730729.338600,0
1769376600000,0.119250,0.119310,0.118620,0.118790,17641642,1769376899999,2098013.687890,5191,5090792,605355.972360,0
1769376900000,0.118790,0.118830,0.118630,0.118750,28201850,1769377199999,3348721.084930,4547,9993767,1186691.958350,0
